timestamp_local,timestamp_epoch_s,ecg_uV
2026-09-13 19:04:05.494,1789337045.4941876,-135
2026-09-13 19:04:05.501,1789337045.50188,-143
2026-09-13 19:04:05.509,1789337045.5095723,-162
2026-09-13 19:04:05.516,1789337045.5166724,-184
2026-09-13 19:04:05.524,1789337045.5243647,-194
2026-09-13 19:04:05.532,1789337045.532057,-191
2026-09-13 19:04:05.539,1789337045.5397494,-191
2026-09-13 19:04:05.547,1789337045.5474417,-191
2026-09-13 19:04:05.555,1789337045.5551338,-191
2026-09-13 19:04:05.562,1789337045.5628262,-186
2026-09-13 19:04:05.570,1789337045.5705185,-184
2026-09-13 19:04:05.578,1789337045.5782108,-194
2026-09-13 19:04:05.585,1789337045.5859032,-189
2026-09-13 19:04:05.593,1789337045.5935955,-87
2026-09-13 19:04:05.601,1789337045.6012878,150
2026-09-13 19:04:05.608,1789337045.6089802,482
2026-09-13 19:04:05.616,1789337045.6166723,642
2026-09-13 19:04:05.624,1789337045.6243646,189
2026-09-13 19:04:05.632,1789337045.632057,-489
2026-09-13 19:04:05.639,1789337045.6397493,-499
2026-09-13 19:04:05.647,1789337045.6474416,-162
2026-09-13 19:04:05.655,1789337045.655134,-189
2026-09-13 19:04:05.662,1789337045.6628263,-286
2026-09-13 19:04:05.670,1789337045.6705186,-210
2026-09-13 19:04:05.678,1789337045.6782107,-194
2026-09-13 19:04:05.685,1789337045.685903,-232
2026-09-13 19:04:05.693,1789337045.6935954,-206
2026-09-13 19:04:05.701,1789337045.7012877,-177
2026-09-13 19:04:05.708,1789337045.70898,-181
2026-09-13 19:04:05.716,1789337045.7166724,-177
2026-09-13 19:04:05.724,1789337045.7243648,-162
2026-09-13 19:04:05.732,1789337045.732057,-155
2026-09-13 19:04:05.739,1789337045.7397492,-150
2026-09-13 19:04:05.747,1789337045.7474415,-140
2026-09-13 19:04:05.755,1789337045.7551339,-130
2026-09-13 19:04:05.762,1789337045.7628262,-118
2026-09-13 19:04:05.770,1789337045.7705185,-106
2026-09-13 19:04:05.778,1789337045.7782109,-92
2026-09-13 19:04:05.785,1789337045.7859032,-77
2026-09-13 19:04:05.793,1789337045.7935956,-65
2026-09-13 19:04:05.801,1789337045.8012877,-58
2026-09-13 19:04:05.808,1789337045.80898,-53
2026-09-13 19:04:05.816,1789337045.8166723,-53
2026-09-13 19:04:05.824,1789337045.8243647,-55
2026-09-13 19:04:05.832,1789337045.832057,-65
2026-09-13 19:04:05.839,1789337045.8397493,-72
2026-09-13 19:04:05.847,1789337045.8474417,-89
2026-09-13 19:04:05.855,1789337045.855134,-116
2026-09-13 19:04:05.862,1789337045.862826,-143
2026-09-13 19:04:05.870,1789337045.8705184,-164
2026-09-13 19:04:05.878,1789337045.8782108,-184
2026-09-13 19:04:05.885,1789337045.8859031,-201
2026-09-13 19:04:05.893,1789337045.8935955,-208
2026-09-13 19:04:05.901,1789337045.9012878,-210
2026-09-13 19:04:05.908,1789337045.9089801,-208
2026-09-13 19:04:05.916,1789337045.9166725,-206
2026-09-13 19:04:05.924,1789337045.9243646,-198
2026-09-13 19:04:05.932,1789337045.932057,-191
2026-09-13 19:04:05.939,1789337045.9397492,-184
2026-09-13 19:04:05.947,1789337045.9474416,-177
2026-09-13 19:04:05.955,1789337045.955134,-169
2026-09-13 19:04:05.962,1789337045.9628263,-162
2026-09-13 19:04:05.970,1789337045.9705186,-157
2026-09-13 19:04:05.978,1789337045.978211,-155
2026-09-13 19:04:05.985,1789337045.985903,-152
2026-09-13 19:04:05.993,1789337045.9935954,-152
2026-09-13 19:04:06.001,1789337046.0012877,-155
2026-09-13 19:04:06.008,1789337046.00898,-157
2026-09-13 19:04:06.016,1789337046.0166724,-162
2026-09-13 19:04:06.024,1789337046.0243647,-164
2026-09-13 19:04:06.032,1789337046.032057,-167
2026-09-13 19:04:06.039,1789337046.0397494,-174
2026-09-13 19:04:06.047,1789337046.0474417,-177
2026-09-13 19:04:06.055,1789337046.0551338,-169
2026-09-13 19:04:06.062,1789337046.0628262,-164
2026-09-13 19:04:06.070,1789337046.0705185,-157
2026-09-13 19:04:06.077,1789337046.0775933,-133
2026-09-13 19:04:06.085,1789337046.0852857,-111
2026-09-13 19:04:06.092,1789337046.092978,-109
2026-09-13 19:04:06.100,1789337046.1006703,-123
2026-09-13 19:04:06.108,1789337046.1083627,-140
2026-09-13 19:04:06.116,1789337046.1160548,-160
2026-09-13 19:04:06.123,1789337046.123747,-169
2026-09-13 19:04:06.131,1789337046.1314394,-172
2026-09-13 19:04:06.139,1789337046.1391318,-167
2026-09-13 19:04:06.146,1789337046.1468241,-164
2026-09-13 19:04:06.154,1789337046.1545165,-164
2026-09-13 19:04:06.162,1789337046.1622088,-164
2026-09-13 19:04:06.169,1789337046.1699011,-167
2026-09-13 19:04:06.177,1789337046.1775932,-169
2026-09-13 19:04:06.185,1789337046.1852856,-116
2026-09-13 19:04:06.192,1789337046.192978,58
2026-09-13 19:04:06.200,1789337046.2006702,363
2026-09-13 19:04:06.208,1789337046.2083626,725
2026-09-13 19:04:06.216,1789337046.216055,698
2026-09-13 19:04:06.223,1789337046.2237473,-14
2026-09-13 19:04:06.231,1789337046.2314396,-540
2026-09-13 19:04:06.239,1789337046.2391317,-310
2026-09-13 19:04:06.246,1789337046.246824,-109
2026-09-13 19:04:06.254,1789337046.2545164,-249
2026-09-13 19:04:06.262,1789337046.2622087,-264
2026-09-13 19:04:06.269,1789337046.269901,-186
2026-09-13 19:04:06.277,1789337046.2775934,-210
2026-09-13 19:04:06.285,1789337046.2852857,-223
2026-09-13 19:04:06.292,1789337046.292978,-184
2026-09-13 19:04:06.300,1789337046.3006701,-179
2026-09-13 19:04:06.308,1789337046.3083625,-181
2026-09-13 19:04:06.316,1789337046.3160548,-162
2026-09-13 19:04:06.323,1789337046.3237472,-155
2026-09-13 19:04:06.331,1789337046.3314395,-155
2026-09-13 19:04:06.339,1789337046.3391318,-143
2026-09-13 19:04:06.346,1789337046.3468242,-133
2026-09-13 19:04:06.354,1789337046.3545165,-126
2026-09-13 19:04:06.362,1789337046.3622086,-111
2026-09-13 19:04:06.369,1789337046.369901,-101
2026-09-13 19:04:06.377,1789337046.3775933,-97
2026-09-13 19:04:06.385,1789337046.3852856,-89
2026-09-13 19:04:06.392,1789337046.392978,-82
2026-09-13 19:04:06.400,1789337046.4006703,-82
2026-09-13 19:04:06.408,1789337046.4083626,-84
2026-09-13 19:04:06.416,1789337046.416055,-84
2026-09-13 19:04:06.423,1789337046.423747,-92
2026-09-13 19:04:06.431,1789337046.4314394,-101
2026-09-13 19:04:06.439,1789337046.4391317,-106
2026-09-13 19:04:06.446,1789337046.446824,-111
2026-09-13 19:04:06.454,1789337046.4545164,-128
2026-09-13 19:04:06.462,1789337046.4622087,-147
2026-09-13 19:04:06.469,1789337046.469901,-164
2026-09-13 19:04:06.477,1789337046.4775934,-179
2026-09-13 19:04:06.485,1789337046.4852855,-184
2026-09-13 19:04:06.492,1789337046.4929779,-189
2026-09-13 19:04:06.500,1789337046.5006702,-191
2026-09-13 19:04:06.508,1789337046.5083625,-186
2026-09-13 19:04:06.516,1789337046.5160549,-179
2026-09-13 19:04:06.523,1789337046.5237472,-177
2026-09-13 19:04:06.531,1789337046.5314395,-169
2026-09-13 19:04:06.539,1789337046.5391319,-157
2026-09-13 19:04:06.546,1789337046.546824,-150
2026-09-13 19:04:06.554,1789337046.5545163,-145
2026-09-13 19:04:06.562,1789337046.5622087,-140
2026-09-13 19:04:06.569,1789337046.569901,-140
2026-09-13 19:04:06.577,1789337046.5775933,-135
2026-09-13 19:04:06.585,1789337046.5852857,-133
2026-09-13 19:04:06.592,1789337046.592978,-135
2026-09-13 19:04:06.600,1789337046.6006703,-133
2026-09-13 19:04:06.608,1789337046.6083627,-130
2026-09-13 19:04:06.616,1789337046.6160548,-133
2026-09-13 19:04:06.623,1789337046.623747,-133
2026-09-13 19:04:06.631,1789337046.6314394,-133
2026-09-13 19:04:06.638,1789337046.6385343,-135
2026-09-13 19:04:06.646,1789337046.6462266,-138
2026-09-13 19:04:06.653,1789337046.653919,-147
2026-09-13 19:04:06.661,1789337046.6616113,-155
2026-09-13 19:04:06.669,1789337046.6693037,-150
2026-09-13 19:04:06.676,1789337046.6769958,-143
2026-09-13 19:04:06.684,1789337046.684688,-133
2026-09-13 19:04:06.692,1789337046.6923804,-109
2026-09-13 19:04:06.700,1789337046.7000728,-87
2026-09-13 19:04:06.707,1789337046.707765,-84
2026-09-13 19:04:06.715,1789337046.7154574,-92
2026-09-13 19:04:06.723,1789337046.7231498,-109
2026-09-13 19:04:06.730,1789337046.730842,-126
2026-09-13 19:04:06.738,1789337046.7385342,-140
2026-09-13 19:04:06.746,1789337046.7462265,-143
2026-09-13 19:04:06.753,1789337046.753919,-143
2026-09-13 19:04:06.761,1789337046.7616112,-140
2026-09-13 19:04:06.769,1789337046.7693036,-135
2026-09-13 19:04:06.776,1789337046.776996,-135
2026-09-13 19:04:06.784,1789337046.7846882,-143
2026-09-13 19:04:06.792,1789337046.7923806,-143
2026-09-13 19:04:06.800,1789337046.8000727,-89
2026-09-13 19:04:06.807,1789337046.807765,77
2026-09-13 19:04:06.815,1789337046.8154573,366
2026-09-13 19:04:06.823,1789337046.8231497,744
2026-09-13 19:04:06.830,1789337046.830842,790
2026-09-13 19:04:06.838,1789337046.8385344,106
2026-09-13 19:04:06.846,1789337046.8462267,-502
2026-09-13 19:04:06.853,1789337046.853919,-324
2026-09-13 19:04:06.861,1789337046.8616111,-92
2026-09-13 19:04:06.869,1789337046.8693035,-215
2026-09-13 19:04:06.876,1789337046.8769958,-249
2026-09-13 19:04:06.884,1789337046.8846881,-167
2026-09-13 19:04:06.892,1789337046.8923805,-186
2026-09-13 19:04:06.900,1789337046.9000728,-206
2026-09-13 19:04:06.907,1789337046.9077652,-172
2026-09-13 19:04:06.915,1789337046.9154575,-162
2026-09-13 19:04:06.923,1789337046.9231496,-169
2026-09-13 19:04:06.930,1789337046.930842,-155
2026-09-13 19:04:06.938,1789337046.9385343,-143
2026-09-13 19:04:06.946,1789337046.9462266,-140
2026-09-13 19:04:06.953,1789337046.953919,-133
2026-09-13 19:04:06.961,1789337046.9616113,-123
2026-09-13 19:04:06.969,1789337046.9693036,-113
2026-09-13 19:04:06.976,1789337046.976996,-106
2026-09-13 19:04:06.984,1789337046.984688,-97
2026-09-13 19:04:06.992,1789337046.9923804,-89
2026-09-13 19:04:07.000,1789337047.0000727,-84
2026-09-13 19:04:07.007,1789337047.007765,-77
2026-09-13 19:04:07.015,1789337047.0154574,-75
2026-09-13 19:04:07.023,1789337047.0231497,-82
2026-09-13 19:04:07.030,1789337047.030842,-89
2026-09-13 19:04:07.038,1789337047.0385344,-92
2026-09-13 19:04:07.046,1789337047.0462265,-97
2026-09-13 19:04:07.053,1789337047.0539188,-106
2026-09-13 19:04:07.061,1789337047.0616112,-121
2026-09-13 19:04:07.069,1789337047.0693035,-135
2026-09-13 19:04:07.076,1789337047.0769958,-152
2026-09-13 19:04:07.084,1789337047.0846882,-174
2026-09-13 19:04:07.092,1789337047.0923805,-189
2026-09-13 19:04:07.100,1789337047.1000729,-196
2026-09-13 19:04:07.107,1789337047.107765,-201
2026-09-13 19:04:07.115,1789337047.1154573,-206
2026-09-13 19:04:07.123,1789337047.1231496,-206
2026-09-13 19:04:07.130,1789337047.130842,-201
2026-09-13 19:04:07.138,1789337047.1385343,-196
2026-09-13 19:04:07.146,1789337047.1462266,-189
2026-09-13 19:04:07.153,1789337047.153919,-184
2026-09-13 19:04:07.161,1789337047.1616113,-177
2026-09-13 19:04:07.169,1789337047.1693037,-172
2026-09-13 19:04:07.176,1789337047.1769958,-167
2026-09-13 19:04:07.184,1789337047.184688,-164
2026-09-13 19:04:07.192,1789337047.1923804,-162
2026-09-13 19:04:07.199,1789337047.1994503,-162
2026-09-13 19:04:07.207,1789337047.2071426,-162
2026-09-13 19:04:07.214,1789337047.214835,-160
2026-09-13 19:04:07.222,1789337047.2225273,-162
2026-09-13 19:04:07.230,1789337047.2302196,-164
2026-09-13 19:04:07.237,1789337047.2379117,-167
2026-09-13 19:04:07.245,1789337047.245604,-169
2026-09-13 19:04:07.253,1789337047.2532964,-167
2026-09-13 19:04:07.260,1789337047.2609887,-167
2026-09-13 19:04:07.268,1789337047.268681,-172
